卷號,上,右,左,下,
100051134884_#2.jpg _P4,1460.00547944177,2146.00838768165,2148.00372439156,1458.00137174147,
100051144879_#2.jpg _P4,1461.00855575866,2146.02819179991,2147.00838377497,1456.00549449513,
100051154874_#2.jpg _P4,1461.00855575866,2146.02819179991,2147.01141124122,1457.00549072404,
100051164869_#2.jpg _P4,1461.00547569131,2146.01887223761,2147.00838377497,1458.00308641649,
100051174864_#2.jpg _P4,1461.00855575866,2146.02819179991,2148.00837987192,1456.00309065606,
100051184859_#2.jpg _P4,1461.00136892475,2146.01141655864,2147.00093153217,1456.00034340655,
100051194854_#2.jpg _P4,1461.0123202766,2146.03937522125,2148.01140592875,1455.0054982714,
100051204892_#2.jpg _P4,1461.00547569131,2147.0281786693,2147.00838377497,1456.00549449513,
100051214887_#2.jpg _P4,1461.00855575866,2146.02819179991,2147.00838377497,1456.00549449513,
100051224882_#2.jpg _P4,1460.00034246571,2146.00209692349,2147.00023288308,1456,
100051234877_#2.jpg _P4,1460.00136986237,2146.0058247824,2148.00023277466,1456,
100051244872_#2.jpg _P4,1461.00855575866,2145.02330989665,2148.00837987192,1457.00137268295,
100051254867_#2.jpg _P4,1461.00547569131,2146.01887223761,2147.00838377497,1458.00308641649,
100051264862_#2.jpg _P4,1460.00308218853,2145.00839159198,2147.00372612625,1458.00034293549,
100051274857_#2.jpg _P4,1459.00137080128,2145.00372960049,2147.00093153217,1457,
100051284852_#2.jpg _P4,1460.00136986237,2145.00582749791,2147.00093153217,1457,
100051294847_#2.jpg _P4,1460.00034246571,2145.00582749791,2147.00023288308,1456.00034340655,
100051304885_#2.jpg _P4,1460.00034246571,2146.00838768165,2147.00093153217,1456,
100051314880_#2.jpg _P4,1459.00034270044,2146.0058247824,2147.00023288308,1455,
100051324875_#2.jpg _P4,1459.00034270044,2147.00582206942,2147.00093153217,1456.00034340655,
100051334870_#2.jpg _P4,1460.00136986237,2146.00838768165,2147.00023288308,1455.00034364257,
100051344865_#2.jpg _P4,1460.00034246571,2146.00372786256,2148,1456.00034340655,
100051354860_#2.jpg _P4,1461.00308007889,2145.01888103578,2146.0058247824,1457.00137268295,
100051364855_#2.jpg _P4,1461.00855575866,2146.02819179991,2146.01491141138,1458.008573363,
